OTU2549,AY265336.1,97.674,43,0,1,1,42,491,449,2.48e-09,73.1
OTU2549,MF740792.1,95.122,41,1,1,1,40,529,489,1.49e-06,63.9
OTU2549,JN100591.1,94.118,34,2,0,1,34,503,470,8.99e-04,54.7
OTU2581,MK050332.1,91.391,151,7,4,1,150,475,330,3.03e-48,202
OTU2581,MK050331.1,91.391,151,7,4,1,150,2246,2101,3.03e-48,202
OTU2581,MK050330.1,91.391,151,7,4,1,150,2246,2101,3.03e-48,202
OTU2581,MF614968.1,91.034,145,9,2,1,145,421,281,1.83e-45,193
OTU2581,KT819334.1,90.345,145,12,2,1,145,449,307,2.36e-44,189
OTU2581,KF981862.1,90.345,145,12,2,1,145,461,319,2.36e-44,189
OTU2581,JN400819.1,90.345,145,11,2,1,145,475,334,8.50e-44,187
OTU2581,HQ414616.1,89.333,150,12,1,1,150,405,260,3.06e-43,185
OTU2581,AY188365.1,89.333,150,12,1,1,150,443,298,3.06e-43,185
OTU2581,NR_144808.1,89.655,145,13,2,1,145,473,331,1.10e-42,183
OTU2583,AJ972792.1,94.891,137,4,3,1,136,510,376,5.04e-51,211
OTU2583,AJ972856.1,91.489,141,7,4,1,139,2214,2077,2.36e-44,189
OTU2583,JQ302816.1,91.241,137,11,1,1,137,521,386,3.06e-43,185
OTU2583,FN549915.1,91.241,137,11,1,1,137,474,339,3.06e-43,185
OTU2583,DQ068356.1,90.714,140,9,3,1,139,498,362,1.10e-42,183
OTU2583,HQ115717.1,88.591,149,12,4,1,148,504,360,1.84e-40,176
OTU2583,LN713994.1,88.028,142,14,3,1,141,427,288,3.98e-37,165
OTU2583,NR_159866.1,87.943,141,14,3,1,141,526,389,1.43e-36,163
OTU2583,MH863026.1,87.943,141,14,3,1,141,526,389,1.43e-36,163
OTU2583,AM746201.1,87.234,141,15,3,1,139,2270,2131,6.66e-35,158
OTU2584,MK965814.1,76.692,133,29,1,1,133,257,127,2.48e-09,73.1
OTU2584,AY332482.1,97.561,41,0,1,1,40,513,473,3.21e-08,69.4
OTU2584,KJ487888.1,100.000,36,0,0,1,36,520,485,1.15e-07,67.6
OTU2584,MH860361.1,100.000,35,0,0,1,35,605,571,4.15e-07,65.8
OTU2584,MK894144.1,100.000,34,0,0,1,34,480,447,1.49e-06,63.9
OTU2584,MH512974.1,100.000,34,0,0,1,34,618,585,1.49e-06,63.9
OTU2584,MG545072.1,97.297,37,1,0,1,37,522,486,1.49e-06,63.9
OTU2584,KY588400.1,100.000,34,0,0,1,34,216,183,1.49e-06,63.9
OTU2584,KY588399.1,97.297,37,1,0,1,37,218,182,1.49e-06,63.9
OTU2584,AF252850.1,97.222,36,1,0,1,36,520,485,1.49e-06,63.9
OTU2588,MH487615.1,100.000,31,0,0,1,31,563,533,6.95e-05,58.4
OTU2588,MK130970.1,100.000,31,0,0,1,31,453,423,6.95e-05,58.4
OTU2591,AF216760.1,100.000,36,0,0,1,36,356,321,1.15e-07,67.6
OTU2591,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU2591,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU2591,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU2591,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU2591,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU2591,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU2591,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU2591,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU2591,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU2597,KX908527.1,94.595,148,8,0,1,148,539,392,1.39e-56,230
OTU2597,MH474370.1,93.377,151,9,1,1,150,475,325,2.33e-54,222
OTU2597,FM200511.1,92.053,151,9,2,1,148,493,343,1.81e-50,209
OTU2597,MH474107.1,95.420,131,5,1,20,150,563,434,6.52e-50,207
OTU2597,MH863957.1,90.789,152,12,2,1,150,508,357,3.03e-48,202
OTU2597,MH855514.1,90.850,153,10,2,1,150,526,375,3.03e-48,202
OTU2597,JQ759479.1,88.816,152,15,2,1,150,495,344,3.06e-43,185
OTU2597,MH858765.1,89.928,139,12,2,1,138,523,386,5.11e-41,178
OTU2597,MH866090.1,88.158,152,13,5,1,150,525,377,1.84e-40,176
OTU2597,KM186807.1,90.370,135,11,2,18,150,501,367,1.84e-40,176
OTU2598,MK397127.1,94.872,39,0,1,1,37,390,352,1.93e-05,60.2
OTU2598,KM056656.1,100.000,32,0,0,1,32,755,724,1.93e-05,60.2
OTU2598,NR_119650.1,97.143,35,1,0,1,35,653,619,1.93e-05,60.2
OTU2598,NR_119590.1,97.143,35,1,0,1,35,717,683,1.93e-05,60.2
OTU2598,EF585668.1,97.143,35,1,0,1,35,29,63,1.93e-05,60.2
OTU2598,DQ485617.1,97.143,35,1,0,1,35,33,67,1.93e-05,60.2
OTU2598,MN096194.1,94.595,37,2,0,1,37,872,836,6.95e-05,58.4
OTU2598,MN077156.1,100.000,31,0,0,1,31,320,290,6.95e-05,58.4
OTU2598,MK956880.1,100.000,31,0,0,1,31,307,277,6.95e-05,58.4
OTU2598,MK956878.1,100.000,31,0,0,1,31,305,275,6.95e-05,58.4
OTU2609,KY311842.1,92.683,41,3,0,1,41,957,917,1.93e-05,60.2
OTU2609,KY311841.1,92.683,41,3,0,1,41,956,916,1.93e-05,60.2
OTU2609,HQ246495.1,91.111,45,2,2,1,45,598,556,1.93e-05,60.2
OTU2609,HQ246494.1,91.111,45,2,2,1,45,598,556,1.93e-05,60.2
OTU2609,HQ246493.1,91.111,45,2,2,1,45,597,555,1.93e-05,60.2
OTU2609,MF077513.1,100.000,31,0,0,1,31,697,667,6.95e-05,58.4
OTU2609,MK007120.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2609,MK007119.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2609,MK007118.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2609,MK007117.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2610,GQ499379.1,87.838,74,5,4,1,72,664,593,1.15e-12,84.2
OTU2610,NR_158461.1,97.561,41,1,0,1,41,836,796,8.93e-09,71.3
OTU2610,EU352771.1,97.561,41,1,0,1,41,908,868,8.93e-09,71.3
OTU2610,EU352770.1,97.561,41,1,0,1,41,875,835,8.93e-09,71.3
OTU2610,KP133511.1,95.238,42,2,0,1,42,702,661,1.15e-07,67.6
OTU2610,EF432819.2,91.489,47,2,2,1,46,2568,2523,1.49e-06,63.9
OTU2610,NG_060250.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU2610,KY249641.1,97.059,34,1,0,1,34,2093,2060,1.93e-05,60.2
OTU2610,NR_121339.1,92.857,42,2,1,1,41,778,737,1.93e-05,60.2
OTU2610,EU352774.1,92.857,42,2,1,1,41,863,822,1.93e-05,60.2
OTU2611,MH257327.1,100.000,38,0,0,1,38,577,540,8.93e-09,71.3
OTU2611,MH858234.1,95.349,43,0,2,1,42,608,567,1.15e-07,67.6
OTU2611,MG548640.1,93.478,46,1,2,1,46,696,653,1.15e-07,67.6
OTU2611,MG548639.1,93.478,46,1,2,1,46,305,262,1.15e-07,67.6
OTU2611,MG548638.1,93.478,46,1,2,1,46,76,33,1.15e-07,67.6
OTU2611,KY752778.1,95.349,43,1,1,1,42,525,483,1.15e-07,67.6
OTU2611,MG189957.1,95.349,43,0,2,1,42,576,535,1.15e-07,67.6
OTU2611,KY026602.1,95.349,43,1,1,1,42,584,542,1.15e-07,67.6
OTU2611,NR_158335.1,95.349,43,1,1,1,42,584,542,1.15e-07,67.6
OTU2611,KY290503.1,95.349,43,1,1,1,42,586,544,1.15e-07,67.6
OTU2614,JX976021.1,91.667,48,2,2,1,48,593,548,4.15e-07,65.8
OTU2614,EF031103.1,91.667,48,2,2,1,48,632,587,4.15e-07,65.8
OTU2614,AJ878779.1,91.667,48,2,2,1,48,629,584,4.15e-07,65.8
OTU2614,MF423637.1,91.489,47,1,3,1,46,576,532,5.37e-06,62.1
OTU2614,LC125325.1,91.304,46,2,2,1,46,603,560,5.37e-06,62.1
OTU2614,LC125314.1,91.304,46,2,2,1,46,604,561,5.37e-06,62.1
OTU2614,JN104514.1,91.304,46,2,2,1,46,513,470,5.37e-06,62.1
OTU2614,MH802519.1,92.857,42,1,2,1,41,605,565,1.93e-05,60.2
OTU2614,MF967426.1,91.111,45,2,2,1,44,593,550,1.93e-05,60.2
OTU2614,MH860177.1,91.111,45,2,2,1,44,618,575,1.93e-05,60.2
OTU2615,KT601330.1,100.000,29,0,0,1,29,714,686,8.99e-04,54.7
OTU2615,KT601329.1,100.000,29,0,0,1,29,713,685,8.99e-04,54.7
OTU2615,KT601327.1,100.000,29,0,0,1,29,698,670,8.99e-04,54.7
OTU2615,KT601326.1,100.000,29,0,0,1,29,735,707,8.99e-04,54.7
OTU2615,KT601325.1,100.000,29,0,0,1,29,736,708,8.99e-04,54.7
OTU2615,KT601323.1,100.000,29,0,0,1,29,920,892,8.99e-04,54.7
OTU2615,KT601321.1,100.000,29,0,0,1,29,728,700,8.99e-04,54.7
OTU2615,KY001812.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU2615,KY001807.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU2615,KY001790.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU2617,KR184893.1,96.000,150,6,0,1,150,646,497,4.97e-61,244
OTU2617,MG216290.1,94.667,150,8,0,1,150,331,182,1.08e-57,233
OTU2617,MG215981.1,94.667,150,8,0,1,150,331,182,1.08e-57,233
OTU2617,KR184891.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184890.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184888.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184887.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184886.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184885.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2617,KR184884.1,94.667,150,8,0,1,150,647,498,1.08e-57,233
OTU2629,NR_146272.1,95.455,154,0,5,1,150,536,386,2.31e-59,239
OTU2629,MF782692.1,94.737,152,3,5,1,150,632,484,3.87e-57,231
OTU2629,MF782691.1,94.737,152,3,5,1,150,632,484,3.87e-57,231
OTU2629,KY931505.1,94.737,152,3,5,1,150,566,418,3.87e-57,231
OTU2629,MH859962.1,94.667,150,5,3,1,150,557,411,1.39e-56,230
OTU2629,KU702667.1,94.667,150,5,3,1,150,548,402,1.39e-56,230
OTU2629,LM652458.1,94.667,150,5,3,1,150,584,438,1.39e-56,230
OTU2629,NR_146260.1,94.667,150,5,3,1,150,545,399,1.39e-56,230
OTU2629,NR_146259.1,94.667,150,4,4,1,150,598,453,1.39e-56,230
OTU2629,KC009470.1,94.667,150,4,4,1,150,334,189,1.39e-56,230
OTU2638,KU724210.1,96.667,150,5,0,1,150,336,187,1.07e-62,250
OTU2638,JF267305.1,96.850,127,2,1,24,150,927,803,5.04e-51,211
OTU2638,JF267304.1,96.850,127,2,1,24,150,927,803,5.04e-51,211
OTU2638,JF267303.1,96.850,127,2,1,24,150,926,802,5.04e-51,211
OTU2638,JF267299.1,96.850,127,2,1,24,150,927,803,5.04e-51,211
OTU2638,JF267298.1,96.850,127,2,1,24,150,927,803,5.04e-51,211
OTU2638,JF267307.1,96.063,127,3,1,24,150,928,804,2.35e-49,206
OTU2638,JF267297.1,96.063,127,3,1,24,150,927,803,2.35e-49,206
OTU2638,JF267296.1,96.063,127,3,1,24,150,921,797,2.35e-49,206
OTU2638,AF200661.1,97.458,118,3,0,33,150,215,98,3.03e-48,202
OTU2639,KP991001.1,94.872,117,5,1,1,117,434,319,3.95e-42,182
OTU2639,NR_153464.1,90.598,117,9,2,1,117,551,437,8.62e-34,154
OTU2639,NR_153463.1,90.598,117,9,2,1,117,550,436,8.62e-34,154
OTU2639,KX470393.1,90.598,117,9,2,1,117,552,438,8.62e-34,154
OTU2639,KX470392.1,90.598,117,9,2,1,117,551,437,8.62e-34,154
OTU2639,KX470391.1,90.598,117,9,2,1,117,551,437,8.62e-34,154
OTU2639,KX470390.1,90.598,117,9,2,1,117,550,436,8.62e-34,154
OTU2639,GU361958.1,90.678,118,6,5,1,117,454,341,3.10e-33,152
OTU2639,GU361951.1,90.678,118,6,5,1,117,453,340,3.10e-33,152
OTU2639,GU361950.1,90.678,118,6,5,1,117,454,341,3.10e-33,152
OTU2640,HQ246495.1,91.304,46,2,2,1,46,598,555,5.37e-06,62.1
OTU2640,HQ246494.1,91.304,46,2,2,1,46,598,555,5.37e-06,62.1
OTU2640,HQ246493.1,91.304,46,2,2,1,46,597,554,5.37e-06,62.1
OTU2640,KY311842.1,92.683,41,3,0,1,41,957,917,1.93e-05,60.2
OTU2640,KY311841.1,92.683,41,3,0,1,41,956,916,1.93e-05,60.2
OTU2640,MF077513.1,100.000,31,0,0,1,31,697,667,6.95e-05,58.4
OTU2640,MK007120.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2640,MK007119.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2640,MK007118.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2640,MK007117.1,100.000,30,0,0,1,30,282,253,2.50e-04,56.5
OTU2644,NR_158461.1,97.619,42,1,0,1,42,836,795,2.48e-09,73.1
OTU2644,EU352771.1,97.619,42,1,0,1,42,908,867,2.48e-09,73.1
OTU2644,EU352770.1,86.567,67,7,2,1,66,875,810,2.48e-09,73.1
OTU2644,GQ499379.1,92.157,51,3,1,1,51,664,615,8.93e-09,71.3
OTU2644,KU869767.1,91.489,47,3,1,1,46,733,687,1.49e-06,63.9
OTU2644,MF039364.1,100.000,30,0,0,1,30,3092,3063,2.50e-04,56.5
OTU2644,MF039363.1,100.000,30,0,0,1,30,3099,3070,2.50e-04,56.5
OTU2644,MF039362.1,100.000,30,0,0,1,30,3106,3077,2.50e-04,56.5
OTU2644,MF039361.1,100.000,30,0,0,1,30,3106,3077,2.50e-04,56.5
OTU2644,MF039360.1,100.000,30,0,0,1,30,3101,3072,2.50e-04,56.5
OTU2646,AF216765.1,100.000,43,0,0,1,43,382,340,1.48e-11,80.5
OTU2646,KR349619.1,95.745,47,1,1,1,47,722,677,6.90e-10,75.0
OTU2646,AF216766.1,100.000,39,0,0,1,39,424,386,2.48e-09,73.1
OTU2646,NG_027649.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU2646,DQ273789.1,100.000,33,0,0,1,33,34,2,5.37e-06,62.1
OTU2646,AF216767.1,100.000,28,0,0,1,28,311,284,0.003,52.8
OTU2650,MG916096.1,90.588,85,5,3,47,128,144,60,1.89e-20,110
OTU2650,MG916072.1,90.588,85,5,3,47,128,144,60,1.89e-20,110
OTU2650,MG915687.1,90.588,85,5,3,47,128,144,60,1.89e-20,110
OTU2650,MG915197.1,90.588,85,5,3,47,128,144,60,1.89e-20,110
OTU2650,MG915470.1,94.231,52,2,1,78,128,90,39,5.34e-11,78.7
OTU2650,MG914691.1,87.302,63,5,3,78,139,92,32,3.21e-08,69.4
OTU2650,NG_027613.1,96.774,31,1,0,1,31,34,4,0.003,52.8
OTU2659,MH378443.1,100.000,150,0,0,1,150,229,80,4.90e-71,278
OTU2659,MH378442.1,100.000,150,0,0,1,150,229,80,4.90e-71,278
OTU2659,MH378441.1,100.000,150,0,0,1,150,229,80,4.90e-71,278
OTU2659,LT703009.1,100.000,150,0,0,1,150,3822,3673,4.90e-71,278
OTU2659,LT703002.1,100.000,150,0,0,1,150,919,770,4.90e-71,278
OTU2659,LT703002.1,100.000,150,0,0,1,150,6305,6156,4.90e-71,278
OTU2659,MG692646.1,100.000,150,0,0,1,150,3608,3459,4.90e-71,278
OTU2659,LT963441.1,100.000,150,0,0,1,150,2423135,2423284,4.90e-71,278
OTU2659,LT963440.1,100.000,150,0,0,1,150,2665129,2665278,4.90e-71,278
OTU2659,LT963439.1,100.000,150,0,0,1,150,2767432,2767581,4.90e-71,278
OTU2659,LT963435.1,100.000,150,0,0,1,150,2751563,2751712,4.90e-71,278
OTU2660,MN133849.1,78.431,153,17,8,1,149,658,518,3.19e-13,86.1
OTU2660,KP881466.1,78.431,153,17,8,1,149,660,520,3.19e-13,86.1
OTU2660,KP744417.1,86.076,79,5,3,76,149,568,491,1.48e-11,80.5
OTU2660,KP744416.1,86.076,79,5,3,76,149,568,491,1.48e-11,80.5
OTU2660,JX975933.1,100.000,42,0,0,1,42,595,554,5.34e-11,78.7
OTU2660,MK014808.1,77.273,154,16,9,1,149,701,562,2.48e-09,73.1
OTU2660,JX975927.1,77.124,153,17,8,1,149,649,511,2.48e-09,73.1
OTU2660,AB476422.1,77.124,153,17,8,1,149,635,497,2.48e-09,73.1
OTU2660,JX976060.1,76.471,153,22,8,1,149,657,515,8.93e-09,71.3
OTU2660,NR_145299.1,76.471,153,22,8,1,149,656,514,8.93e-09,71.3
OTU2671,KT601301.1,97.826,46,0,1,1,45,436,391,5.34e-11,78.7
OTU2671,KT601303.1,95.556,45,2,0,1,45,523,479,2.48e-09,73.1
OTU2671,KT601331.1,100.000,38,0,0,1,38,783,746,8.93e-09,71.3
OTU2671,KT601328.1,95.556,45,1,1,1,44,757,713,8.93e-09,71.3
OTU2671,KT601324.1,100.000,38,0,0,1,38,1023,986,8.93e-09,71.3
OTU2671,KT601322.1,100.000,38,0,0,1,38,997,960,8.93e-09,71.3
OTU2671,KT601317.1,95.556,45,1,1,1,44,760,716,8.93e-09,71.3
OTU2671,KT601308.1,100.000,38,0,0,1,38,539,502,8.93e-09,71.3
OTU2671,KU317676.1,100.000,38,0,0,1,38,1048,1011,8.93e-09,71.3
OTU2671,KU317674.1,100.000,38,0,0,1,38,1264,1227,8.93e-09,71.3
OTU2672,KP335523.1,94.040,151,6,3,1,149,525,376,1.80e-55,226
OTU2672,KP335238.1,93.421,152,5,3,1,149,540,391,8.38e-54,220
OTU2672,MH231187.1,92.000,150,10,2,1,150,577,430,1.81e-50,209
OTU2672,KM215644.1,92.000,150,10,2,1,150,515,368,1.81e-50,209
OTU2672,HM036631.1,92.000,150,10,2,1,150,536,389,1.81e-50,209
OTU2672,DQ166962.1,89.865,148,10,5,1,147,515,372,3.06e-43,185
OTU2672,KT203159.1,87.582,153,13,4,1,150,513,364,2.38e-39,172
OTU2672,AY515364.1,87.582,153,13,4,1,150,534,385,2.38e-39,172
OTU2672,MH858768.1,87.417,151,15,3,1,150,542,395,8.56e-39,171
OTU2672,MH858767.1,87.417,151,15,3,1,150,546,399,8.56e-39,171
OTU2673,AY843155.1,97.581,124,3,0,27,150,505,382,1.40e-51,213
OTU2673,AY843156.1,96.800,125,3,1,27,150,506,382,6.52e-50,207
OTU2673,MK965799.1,78.571,154,24,8,1,150,241,93,1.91e-15,93.5
OTU2673,KX147586.1,92.424,66,4,1,1,66,536,472,1.91e-15,93.5
OTU2673,KX147585.1,92.424,66,4,1,1,66,536,472,1.91e-15,93.5
OTU2673,KT289554.1,80.469,128,17,7,1,125,575,453,6.85e-15,91.6
OTU2673,MH474070.1,90.909,66,5,1,1,66,535,471,8.86e-14,87.9
OTU2673,KX147590.1,90.909,66,5,1,1,66,534,470,8.86e-14,87.9
OTU2673,KX147589.1,90.909,66,5,1,1,66,533,469,8.86e-14,87.9
OTU2673,KX147588.1,90.909,66,5,1,1,66,533,469,8.86e-14,87.9
OTU2681,HQ176332.1,97.059,34,1,0,1,34,474,441,6.95e-05,58.4
OTU2685,AM921746.1,83.000,100,13,4,3,100,578,481,8.86e-14,87.9
OTU2685,FO905733.1,100.000,32,0,0,1,32,442,411,1.93e-05,60.2
OTU2685,FO905431.1,100.000,30,0,0,3,32,2566,2537,2.50e-04,56.5
OTU2685,FO905170.1,100.000,30,0,0,3,32,514,543,2.50e-04,56.5
OTU2685,FO906686.1,100.000,30,0,0,3,32,18889,18860,2.50e-04,56.5
OTU2685,FO906686.1,100.000,30,0,0,3,32,35041,35012,2.50e-04,56.5
OTU2685,FO906278.1,100.000,30,0,0,3,32,8904,8875,2.50e-04,56.5
OTU2685,FO906278.1,100.000,30,0,0,3,32,18346,18317,2.50e-04,56.5
OTU2685,FO906245.1,100.000,30,0,0,3,32,1593,1564,2.50e-04,56.5
OTU2685,FO906144.1,100.000,30,0,0,3,32,18594,18565,2.50e-04,56.5
OTU2685,FO906144.1,100.000,30,0,0,3,32,113352,113323,2.50e-04,56.5
OTU2685,FO905779.1,100.000,30,0,0,3,32,2342,2313,2.50e-04,56.5
OTU2685,FO905779.1,100.000,30,0,0,3,32,11569,11540,2.50e-04,56.5
OTU2685,FO905344.1,100.000,30,0,0,3,32,2987,2958,2.50e-04,56.5
OTU2686,MF964100.1,99.333,150,1,0,1,150,668,519,2.28e-69,272
OTU2686,KF454247.1,97.333,150,4,0,1,150,336,187,2.30e-64,255
OTU2686,KF454245.1,97.333,150,4,0,1,150,336,187,2.30e-64,255
OTU2686,MH768306.1,96.000,150,6,0,1,150,655,506,4.97e-61,244
OTU2686,MH768305.1,96.000,150,6,0,1,150,656,507,4.97e-61,244
OTU2686,KY968836.1,96.000,150,6,0,1,150,665,516,4.97e-61,244
OTU2686,JF508553.1,99.194,124,1,0,27,150,602,479,1.80e-55,226
OTU2686,JF508559.1,97.581,124,3,0,27,150,605,482,1.40e-51,213
OTU2686,JF508546.1,97.581,124,3,0,27,150,604,481,1.40e-51,213
OTU2686,JF508583.1,96.774,124,4,0,27,150,604,481,6.52e-50,207
OTU2690,EF029228.1,100.000,32,0,0,2,33,541,510,1.93e-05,60.2
OTU2692,NR_138404.2,100.000,33,0,0,1,33,622,590,5.37e-06,62.1
OTU2692,KP723826.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU2692,KP723824.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU2692,KP723822.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU2692,DQ485685.1,100.000,33,0,0,1,33,29,61,5.37e-06,62.1
OTU2692,DQ485604.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU2692,MN047372.1,96.970,33,1,0,1,33,710,678,2.50e-04,56.5
OTU2692,KP783433.1,90.476,42,4,0,1,42,671,630,2.50e-04,56.5
OTU2692,MK397130.1,96.774,31,1,0,1,31,391,361,0.003,52.8
OTU2692,MK397128.1,96.774,31,1,0,1,31,390,360,0.003,52.8
OTU2706,MH487615.1,100.000,31,0,0,1,31,563,533,6.95e-05,58.4
OTU2706,MK130970.1,100.000,31,0,0,1,31,453,423,6.95e-05,58.4
OTU2708,NR_073324.1,88.158,152,6,5,1,150,644,503,8.56e-39,171
OTU2708,MK496668.1,87.333,150,9,6,1,148,651,510,1.43e-36,163
OTU2708,LT548266.1,87.333,150,9,6,1,148,689,548,1.43e-36,163
OTU2708,LT548265.1,87.333,150,9,6,1,148,653,512,1.43e-36,163
OTU2708,LT548262.1,87.333,150,9,6,1,148,689,548,1.43e-36,163
OTU2708,AF444621.1,87.333,150,9,5,1,148,611,470,1.43e-36,163
OTU2708,KJ706955.1,86.842,152,8,5,1,150,644,503,1.85e-35,159
OTU2708,MK050449.1,86.184,152,11,6,1,148,2431,2286,2.40e-34,156
OTU2708,AF444580.1,86.184,152,11,6,1,148,639,494,2.40e-34,156
OTU2708,AB038098.1,87.857,140,8,5,12,150,621,490,2.40e-34,156
OTU2718,LT821498.1,79.310,145,25,4,3,146,576,436,1.47e-16,97.1
OTU2718,LT821464.1,79.310,145,25,4,3,146,576,436,1.47e-16,97.1
OTU2718,KT268674.1,79.310,145,25,4,3,146,374,234,1.47e-16,97.1
OTU2718,KT268671.1,79.310,145,25,4,3,146,524,384,1.47e-16,97.1
OTU2718,KP403992.1,83.168,101,15,2,49,148,554,455,6.85e-15,91.6
OTU2718,MH795051.1,100.000,29,0,0,3,31,589,561,8.99e-04,54.7
OTU2718,MH795050.1,100.000,29,0,0,3,31,589,561,8.99e-04,54.7
OTU2718,MH795045.1,96.875,32,1,0,1,32,510,479,8.99e-04,54.7
OTU2718,MH795037.1,100.000,29,0,0,3,31,591,563,8.99e-04,54.7
OTU2718,MH795044.1,96.667,30,1,0,3,32,508,479,0.012,51.0
OTU2720,KR349619.1,97.297,37,1,0,1,37,722,686,1.49e-06,63.9
OTU2720,AF216766.1,97.297,37,1,0,1,37,424,388,1.49e-06,63.9
OTU2720,AF216765.1,97.297,37,1,0,1,37,382,346,1.49e-06,63.9
OTU2720,NG_027649.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU2720,DQ273789.1,100.000,33,0,0,1,33,34,2,5.37e-06,62.1
OTU2720,AF216767.1,92.308,39,2,1,1,39,311,274,8.99e-04,54.7
OTU2722,KJ131565.1,100.000,150,0,0,1,150,319,170,4.90e-71,278
OTU2722,KC589724.1,100.000,150,0,0,1,150,644,495,4.90e-71,278
OTU2722,KC589715.1,100.000,150,0,0,1,150,644,495,4.90e-71,278
OTU2722,KC589713.1,100.000,150,0,0,1,150,644,495,4.90e-71,278
OTU2722,KC589705.1,100.000,150,0,0,1,150,644,495,4.90e-71,278
OTU2722,FJ609737.1,100.000,150,0,0,1,150,676,527,4.90e-71,278
OTU2722,MK612075.1,99.333,150,1,0,1,150,330,181,2.28e-69,272
OTU2722,MK611977.1,99.333,150,1,0,1,150,326,177,2.28e-69,272
OTU2722,MG216507.1,99.333,150,1,0,1,150,336,187,2.28e-69,272
OTU2722,MG216262.1,99.333,150,1,0,1,150,336,187,2.28e-69,272
OTU2731,EF559268.1,97.778,45,1,0,1,45,593,549,5.34e-11,78.7
OTU2731,DQ974727.1,97.778,45,1,0,1,45,593,549,5.34e-11,78.7
OTU2731,KM226591.1,95.833,48,0,2,1,48,294,249,1.92e-10,76.8
OTU2731,KR349630.1,97.674,43,1,0,1,43,682,640,6.90e-10,75.0
OTU2731,KJ720195.1,90.909,55,3,2,1,55,555,503,2.48e-09,73.1
OTU2731,LS992165.1,93.750,48,1,2,1,48,448,403,8.93e-09,71.3
OTU2731,LS992164.1,93.750,48,1,2,1,48,498,453,8.93e-09,71.3
OTU2731,LS992163.1,93.750,48,1,2,1,48,498,453,8.93e-09,71.3
OTU2731,KY820050.1,95.556,45,0,2,1,45,502,460,8.93e-09,71.3
OTU2731,AB509827.1,93.750,48,2,1,1,48,348,302,8.93e-09,71.3
OTU2750,HF674440.1,93.023,43,2,1,1,43,765,724,5.37e-06,62.1
OTU2750,HF674439.1,93.023,43,2,1,1,43,766,725,5.37e-06,62.1
OTU2750,HF674438.1,93.023,43,1,1,1,43,764,724,5.37e-06,62.1
OTU2750,HQ856953.1,100.000,30,0,0,1,30,357,328,2.50e-04,56.5
OTU2750,HQ856952.1,100.000,30,0,0,1,30,357,328,2.50e-04,56.5
OTU2753,MH858831.1,97.143,35,1,0,1,35,794,760,1.93e-05,60.2
OTU2753,NR_153863.1,93.023,43,0,2,1,40,735,693,1.93e-05,60.2
OTU2753,KF848854.1,97.143,35,1,0,1,35,816,782,1.93e-05,60.2
OTU2753,JN942679.1,97.143,35,1,0,1,35,807,773,1.93e-05,60.2
OTU2753,AB617741.1,93.023,43,0,2,1,40,735,693,1.93e-05,60.2
OTU2753,AB617739.1,93.023,43,0,2,1,40,719,677,1.93e-05,60.2
OTU2753,HQ542919.1,97.143,35,1,0,1,35,807,773,1.93e-05,60.2
OTU2753,HQ542918.1,97.143,35,1,0,1,35,803,769,1.93e-05,60.2
