OTU4612,EF153056.1,100.000,128,0,0,23,150,610,483,8.32e-59,237
OTU4612,JQ345200.1,100.000,122,0,0,29,150,604,483,1.80e-55,226
OTU4612,KX582375.1,81.761,159,16,7,1,149,661,506,8.74e-24,121
OTU4619,MK087924.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG219370.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG219180.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG219087.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG218451.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG218349.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,MG218001.1,100.000,150,0,0,1,150,344,195,4.90e-71,278
OTU4619,KY952681.1,100.000,150,0,0,1,150,842,693,4.90e-71,278
OTU4619,KY952677.1,100.000,150,0,0,1,150,790,641,4.90e-71,278
OTU4619,KY946000.1,100.000,150,0,0,1,150,658,509,4.90e-71,278
OTU4626,MH378443.1,100.000,150,0,0,1,150,3956,3807,4.90e-71,278
OTU4626,MH378441.1,100.000,150,0,0,1,150,3956,3807,4.90e-71,278
OTU4626,LT703009.1,100.000,150,0,0,1,150,2163,2014,4.90e-71,278
OTU4626,LT703002.1,100.000,150,0,0,1,150,4646,4497,4.90e-71,278
OTU4626,LT703000.1,100.000,150,0,0,1,150,3675,3526,4.90e-71,278
OTU4626,MG692646.1,100.000,150,0,0,1,150,1949,1800,4.90e-71,278
OTU4626,LT963441.1,100.000,150,0,0,1,150,2419408,2419557,4.90e-71,278
OTU4626,LT963439.1,100.000,150,0,0,1,150,2769091,2769240,4.90e-71,278
OTU4626,LT963435.1,100.000,150,0,0,1,150,2747836,2747985,4.90e-71,278
OTU4626,LN484131.1,100.000,150,0,0,1,150,2731,2880,4.90e-71,278
OTU4628,LT703009.1,100.000,150,0,0,1,150,895,1044,4.90e-71,278
OTU4628,LT703009.1,100.000,150,0,0,1,150,6281,6430,4.90e-71,278
OTU4628,LT703002.1,100.000,150,0,0,1,150,3378,3527,4.90e-71,278
OTU4628,LT703000.1,100.000,150,0,0,1,150,2407,2556,4.90e-71,278
OTU4628,XM_024719807.1,100.000,150,0,0,1,150,294,443,4.90e-71,278
OTU4628,MG692646.1,100.000,150,0,0,1,150,681,830,4.90e-71,278
OTU4628,LT963441.1,100.000,150,0,0,1,150,2420676,2420527,4.90e-71,278
OTU4628,LT963440.1,100.000,150,0,0,1,150,2662670,2662521,4.90e-71,278
OTU4628,LT963439.1,100.000,150,0,0,1,150,2770359,2770210,4.90e-71,278
OTU4628,LT963435.1,100.000,150,0,0,1,150,2749104,2748955,4.90e-71,278
OTU4628,LN484131.1,100.000,150,0,0,1,150,3999,3850,4.90e-71,278
OTU4629,MH378443.1,100.000,150,0,0,1,150,5003,5152,4.90e-71,278
OTU4629,MH378442.1,100.000,150,0,0,1,150,5003,5152,4.90e-71,278
OTU4629,MH378441.1,100.000,150,0,0,1,150,5003,5152,4.90e-71,278
OTU4629,LT703009.1,100.000,150,0,0,1,150,3210,3359,4.90e-71,278
OTU4629,LT703002.1,100.000,150,0,0,1,150,307,456,4.90e-71,278
OTU4629,LT703002.1,100.000,150,0,0,1,150,5693,5842,4.90e-71,278
OTU4629,LT703000.1,100.000,150,0,0,1,150,4722,4871,4.90e-71,278
OTU4629,XM_024719804.1,100.000,150,0,0,1,150,906,1055,4.90e-71,278
OTU4629,MG692646.1,100.000,150,0,0,1,150,2996,3145,4.90e-71,278
OTU4629,LT963441.1,100.000,150,0,0,1,150,2418361,2418212,4.90e-71,278
OTU4629,LT963440.1,100.000,150,0,0,1,150,2665741,2665592,4.90e-71,278
OTU4630,MG216290.1,93.168,161,0,1,1,150,331,171,1.80e-55,226
OTU4630,MG215981.1,93.168,161,0,1,1,150,331,171,1.80e-55,226
OTU4630,KR184891.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184890.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184888.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184887.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184886.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184885.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184884.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4630,KR184883.1,93.168,161,0,1,1,150,647,487,1.80e-55,226
OTU4631,MH378443.1,100.000,150,0,0,1,150,395,246,4.90e-71,278
OTU4631,MH378442.1,100.000,150,0,0,1,150,395,246,4.90e-71,278
OTU4631,MH378441.1,100.000,150,0,0,1,150,395,246,4.90e-71,278
OTU4631,LT703009.1,100.000,150,0,0,1,150,3988,3839,4.90e-71,278
OTU4631,LT703002.1,100.000,150,0,0,1,150,1085,936,4.90e-71,278
OTU4631,LT703002.1,100.000,150,0,0,1,150,6471,6322,4.90e-71,278
OTU4631,MG692646.1,100.000,150,0,0,1,150,3774,3625,4.90e-71,278
OTU4631,LT963441.1,100.000,150,0,0,1,150,2422969,2423118,4.90e-71,278
OTU4631,LT963440.1,100.000,150,0,0,1,150,2664963,2665112,4.90e-71,278
OTU4631,LT963439.1,100.000,150,0,0,1,150,2767266,2767415,4.90e-71,278
OTU4631,LT963435.1,100.000,150,0,0,1,150,2751397,2751546,4.90e-71,278
OTU4636,KT968582.1,100.000,35,0,0,1,35,619,585,4.15e-07,65.8
OTU4636,FJ439514.1,93.333,45,2,1,1,44,331,287,4.15e-07,65.8
OTU4636,AF506394.1,93.333,45,2,1,1,44,330,286,4.15e-07,65.8
OTU4636,MF955017.1,95.122,41,0,1,1,39,609,569,1.49e-06,63.9
OTU4636,MH298911.1,100.000,34,0,0,1,34,580,547,1.49e-06,63.9
OTU4636,KJ411956.1,100.000,34,0,0,1,34,599,566,1.49e-06,63.9
OTU4636,KC152059.1,95.122,41,0,1,1,39,605,565,1.49e-06,63.9
OTU4636,KC152058.1,100.000,34,0,0,1,34,603,570,1.49e-06,63.9
OTU4636,EU669253.1,95.122,41,0,1,1,39,637,597,1.49e-06,63.9
OTU4636,EU697276.1,95.122,41,0,1,1,39,578,538,1.49e-06,63.9
OTU4639,MH378443.1,100.000,150,0,0,1,150,3154,3303,4.90e-71,278
OTU4639,MH378442.1,100.000,150,0,0,1,150,3154,3303,4.90e-71,278
OTU4639,MH378441.1,100.000,150,0,0,1,150,3154,3303,4.90e-71,278
OTU4639,LT703009.1,100.000,150,0,0,1,150,1361,1510,4.90e-71,278
OTU4639,LT703002.1,100.000,150,0,0,1,150,3844,3993,4.90e-71,278
OTU4639,LT703000.1,100.000,150,0,0,1,150,2873,3022,4.90e-71,278
OTU4639,XM_024719808.1,100.000,150,0,0,1,150,173,322,4.90e-71,278
OTU4639,MG692646.1,100.000,150,0,0,1,150,1147,1296,4.90e-71,278
OTU4639,LT963441.1,100.000,150,0,0,1,150,2420210,2420061,4.90e-71,278
OTU4639,LT963440.1,100.000,150,0,0,1,150,2662204,2662055,4.90e-71,278
OTU4641,AB295428.1,97.368,38,1,0,1,38,2591,2554,4.15e-07,65.8
OTU4641,AB295427.1,97.368,38,1,0,1,38,2588,2551,4.15e-07,65.8
OTU4641,KC511096.1,93.182,44,2,1,1,44,926,884,1.49e-06,63.9
OTU4641,KC511094.1,93.182,44,2,1,1,44,972,930,1.49e-06,63.9
OTU4641,KC511093.1,93.182,44,2,1,1,44,952,910,1.49e-06,63.9
OTU4641,KC511092.1,93.182,44,2,1,1,44,973,931,1.49e-06,63.9
OTU4641,KC511091.1,93.182,44,2,1,1,44,1009,967,1.49e-06,63.9
OTU4641,KC511090.1,93.182,44,2,1,1,44,894,852,1.49e-06,63.9
OTU4641,MH858831.1,97.222,36,1,0,1,36,794,759,5.37e-06,62.1
OTU4641,KF848854.1,97.222,36,1,0,1,36,816,781,5.37e-06,62.1
OTU4644,MH378443.1,100.000,150,0,0,1,150,551,402,4.90e-71,278
OTU4644,MH378442.1,100.000,150,0,0,1,150,551,402,4.90e-71,278
OTU4644,MH378441.1,100.000,150,0,0,1,150,551,402,4.90e-71,278
OTU4644,LT703009.1,100.000,150,0,0,1,150,4144,3995,4.90e-71,278
OTU4644,LT703002.1,100.000,150,0,0,1,150,1241,1092,4.90e-71,278
OTU4644,LT703000.1,100.000,150,0,0,1,150,270,121,4.90e-71,278
OTU4644,XM_024719805.1,100.000,150,0,0,1,150,162,13,4.90e-71,278
OTU4644,MG692646.1,100.000,150,0,0,1,150,3930,3781,4.90e-71,278
OTU4644,LT963441.1,100.000,150,0,0,1,150,2422813,2422962,4.90e-71,278
OTU4644,LT963440.1,100.000,150,0,0,1,150,2664807,2664956,4.90e-71,278
OTU4645,KM017727.1,100.000,32,0,0,1,32,568,537,1.93e-05,60.2
OTU4645,JN943792.1,100.000,32,0,0,1,32,550,519,1.93e-05,60.2
OTU4645,NR_119919.1,100.000,32,0,0,1,32,546,515,1.93e-05,60.2
OTU4645,AB476421.1,100.000,32,0,0,1,32,532,501,1.93e-05,60.2
OTU4645,KU702608.1,100.000,29,0,0,1,29,661,633,8.99e-04,54.7
OTU4645,KU702388.1,100.000,29,0,0,1,29,667,639,8.99e-04,54.7
OTU4645,HM123225.1,100.000,29,0,0,1,29,653,625,8.99e-04,54.7
OTU4646,MH378443.1,100.000,150,0,0,1,150,1847,1996,4.90e-71,278
OTU4646,MH378442.1,100.000,150,0,0,1,150,1847,1996,4.90e-71,278
OTU4646,MH378441.1,100.000,150,0,0,1,150,1847,1996,4.90e-71,278
OTU4646,LT703009.1,100.000,150,0,0,1,150,54,203,4.90e-71,278
OTU4646,LT703009.1,100.000,150,0,0,1,150,5440,5589,4.90e-71,278
OTU4646,LT703002.1,100.000,150,0,0,1,150,2537,2686,4.90e-71,278
OTU4646,LT703000.1,100.000,150,0,0,1,150,1566,1715,4.90e-71,278
OTU4646,XM_024719806.1,100.000,150,0,0,1,150,847,996,4.90e-71,278
OTU4646,MG692646.1,100.000,150,0,0,1,150,5226,5375,4.90e-71,278
OTU4646,LT963441.1,100.000,150,0,0,1,150,2421517,2421368,4.90e-71,278
OTU4646,LT963440.1,100.000,150,0,0,1,150,2663511,2663362,4.90e-71,278
OTU4655,LT703009.1,100.000,150,0,0,1,150,2965,3114,4.90e-71,278
OTU4655,LT703002.1,100.000,150,0,0,1,150,62,211,4.90e-71,278
OTU4655,LT703002.1,100.000,150,0,0,1,150,5448,5597,4.90e-71,278
OTU4655,LT703000.1,100.000,150,0,0,1,150,4477,4626,4.90e-71,278
OTU4655,XM_024719804.1,100.000,150,0,0,1,150,661,810,4.90e-71,278
OTU4655,MG692646.1,100.000,150,0,0,1,150,2751,2900,4.90e-71,278
OTU4655,LT963441.1,100.000,150,0,0,1,150,2418606,2418457,4.90e-71,278
OTU4655,LT963440.1,100.000,150,0,0,1,150,2665986,2665837,4.90e-71,278
OTU4655,LT963439.1,100.000,150,0,0,1,150,2768289,2768140,4.90e-71,278
OTU4655,LT963435.1,100.000,150,0,0,1,150,2752420,2752271,4.90e-71,278
OTU4655,LN484131.1,100.000,150,0,0,1,150,1929,1780,4.90e-71,278
OTU4661,LT703009.1,100.000,150,0,0,1,150,3545,3694,4.90e-71,278
OTU4661,LT703002.1,100.000,150,0,0,1,150,642,791,4.90e-71,278
OTU4661,LT703002.1,100.000,150,0,0,1,150,6028,6177,4.90e-71,278
OTU4661,LT703000.1,100.000,150,0,0,1,150,5057,5206,4.90e-71,278
OTU4661,XM_024719804.1,100.000,150,0,0,1,150,1241,1390,4.90e-71,278
OTU4661,MG692646.1,100.000,150,0,0,1,150,3331,3480,4.90e-71,278
OTU4661,LT963441.1,100.000,150,0,0,1,150,2423412,2423263,4.90e-71,278
OTU4661,LT963440.1,100.000,150,0,0,1,150,2665406,2665257,4.90e-71,278
OTU4661,LT963439.1,100.000,150,0,0,1,150,2767709,2767560,4.90e-71,278
OTU4661,LT963435.1,100.000,150,0,0,1,150,2751840,2751691,4.90e-71,278
OTU4661,LN484131.1,100.000,150,0,0,1,150,1349,1200,4.90e-71,278
OTU4662,MH378443.1,100.000,150,0,0,1,150,2318,2169,4.90e-71,278
OTU4662,MH378442.1,100.000,150,0,0,1,150,2318,2169,4.90e-71,278
OTU4662,MH378441.1,100.000,150,0,0,1,150,2318,2169,4.90e-71,278
OTU4662,LT703009.1,100.000,150,0,0,1,150,525,376,4.90e-71,278
OTU4662,LT703009.1,100.000,150,0,0,1,150,5911,5762,4.90e-71,278
OTU4662,LT703002.1,100.000,150,0,0,1,150,3008,2859,4.90e-71,278
OTU4662,LT703000.1,100.000,150,0,0,1,150,2037,1888,4.90e-71,278
OTU4662,MG692646.1,100.000,150,0,0,1,150,311,162,4.90e-71,278
OTU4662,MG692646.1,100.000,140,0,0,11,150,5687,5548,1.78e-65,259
OTU4662,LT963441.1,100.000,150,0,0,1,150,2421046,2421195,4.90e-71,278
OTU4662,LT963440.1,100.000,150,0,0,1,150,2663040,2663189,4.90e-71,278
OTU4662,LT963439.1,100.000,150,0,0,1,150,2770729,2770878,4.90e-71,278
OTU4663,MH474514.1,100.000,107,0,0,1,107,527,421,3.93e-47,198
OTU4663,MH474122.1,100.000,107,0,0,1,107,524,418,3.93e-47,198
OTU4663,MH474119.1,100.000,107,0,0,1,107,506,400,3.93e-47,198
OTU4663,JX188100.1,100.000,107,0,0,1,107,573,467,3.93e-47,198
OTU4663,MH864403.1,99.074,108,0,1,1,107,570,463,1.83e-45,193
OTU4663,MF001327.1,99.074,108,0,1,1,107,294,187,1.83e-45,193
OTU4663,MF001326.1,99.074,108,0,1,1,107,294,187,1.83e-45,193
OTU4663,MF001325.1,99.074,108,0,1,1,107,294,187,1.83e-45,193
OTU4663,MF062189.1,99.074,108,0,1,1,107,564,457,1.83e-45,193
OTU4663,AB998473.1,99.074,108,0,1,1,107,540,433,1.83e-45,193
OTU4666,MH474070.1,98.630,146,2,0,1,146,535,390,1.78e-65,259
OTU4666,JX188194.1,98.630,146,2,0,1,146,506,361,1.78e-65,259
OTU4666,KX147589.1,97.260,146,4,0,1,146,533,388,3.84e-62,248
OTU4666,KX147588.1,97.260,146,4,0,1,146,533,388,3.84e-62,248
OTU4666,KX147593.1,97.222,144,4,0,1,144,536,393,4.97e-61,244
OTU4666,KX147592.1,97.222,144,4,0,1,144,536,393,4.97e-61,244
OTU4666,KX147591.1,97.222,144,4,0,1,144,536,393,4.97e-61,244
OTU4666,KX147590.1,97.222,144,4,0,1,144,534,391,4.97e-61,244
OTU4666,KX147587.1,97.222,144,4,0,1,144,534,391,4.97e-61,244
OTU4666,KX147584.1,97.222,144,4,0,1,144,534,391,4.97e-61,244
OTU4668,KT968582.1,100.000,35,0,0,1,35,619,585,4.15e-07,65.8
OTU4668,FJ439514.1,93.333,45,2,1,1,44,331,287,4.15e-07,65.8
OTU4668,AF506394.1,93.333,45,2,1,1,44,330,286,4.15e-07,65.8
OTU4668,MF955017.1,95.122,41,0,1,1,39,609,569,1.49e-06,63.9
OTU4668,MH298911.1,100.000,34,0,0,1,34,580,547,1.49e-06,63.9
OTU4668,KJ411956.1,100.000,34,0,0,1,34,599,566,1.49e-06,63.9
OTU4668,KC152059.1,95.122,41,0,1,1,39,605,565,1.49e-06,63.9
OTU4668,KC152058.1,100.000,34,0,0,1,34,603,570,1.49e-06,63.9
OTU4668,EU669253.1,95.122,41,0,1,1,39,637,597,1.49e-06,63.9
OTU4668,EU697276.1,95.122,41,0,1,1,39,578,538,1.49e-06,63.9
OTU4673,JN943807.1,97.561,41,1,0,1,41,646,606,8.93e-09,71.3
OTU4673,AF216759.1,97.561,41,1,0,1,41,367,327,8.93e-09,71.3
OTU4673,DQ273776.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU4685,MK920921.1,100.000,30,0,0,1,30,605,576,2.50e-04,56.5
OTU4685,MH879808.1,100.000,30,0,0,1,30,483,454,2.50e-04,56.5
OTU4685,MF615409.1,94.595,37,1,1,1,36,706,670,2.50e-04,56.5
OTU4685,MF039693.1,100.000,30,0,0,1,30,521,492,2.50e-04,56.5
OTU4685,KU203777.1,100.000,30,0,0,1,30,868,839,2.50e-04,56.5
OTU4685,FM205639.1,100.000,30,0,0,1,30,863,834,2.50e-04,56.5
OTU4685,FM205699.1,100.000,30,0,0,1,30,863,834,2.50e-04,56.5
OTU4685,FM205692.1,100.000,30,0,0,1,30,863,834,2.50e-04,56.5
OTU4685,EF560607.1,100.000,30,0,0,1,30,504,475,2.50e-04,56.5
OTU4685,MH900456.1,93.333,30,2,0,1,30,543,514,0.042,49.1
OTU4690,MH378443.1,100.000,150,0,0,1,150,4801,4950,4.90e-71,278
OTU4690,MH378442.1,100.000,150,0,0,1,150,4801,4950,4.90e-71,278
OTU4690,MH378441.1,100.000,150,0,0,1,150,4801,4950,4.90e-71,278
OTU4690,LT703009.1,100.000,150,0,0,1,150,3008,3157,4.90e-71,278
OTU4690,LT703002.1,100.000,150,0,0,1,150,105,254,4.90e-71,278
OTU4690,LT703002.1,100.000,150,0,0,1,150,5491,5640,4.90e-71,278
OTU4690,LT703000.1,100.000,150,0,0,1,150,4520,4669,4.90e-71,278
OTU4690,XM_024719804.1,100.000,150,0,0,1,150,704,853,4.90e-71,278
OTU4690,MG692646.1,100.000,150,0,0,1,150,2794,2943,4.90e-71,278
OTU4690,LT963441.1,100.000,150,0,0,1,150,2418563,2418414,4.90e-71,278
OTU4690,LT963440.1,100.000,150,0,0,1,150,2665943,2665794,4.90e-71,278
OTU4694,NR_138404.2,97.222,36,1,0,1,36,622,587,5.37e-06,62.1
OTU4694,KP723826.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU4694,KP723824.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU4694,KP723822.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU4694,DQ485685.1,100.000,33,0,0,1,33,29,61,5.37e-06,62.1
OTU4694,DQ485604.1,100.000,33,0,0,1,33,10,42,5.37e-06,62.1
OTU4694,MN047372.1,94.444,36,2,0,1,36,710,675,2.50e-04,56.5
OTU4694,MK397130.1,96.774,31,1,0,1,31,391,361,0.003,52.8
OTU4694,MK397128.1,96.774,31,1,0,1,31,390,360,0.003,52.8
OTU4694,MK397125.1,96.774,31,1,0,1,31,390,360,0.003,52.8
OTU4698,KF673747.1,95.333,150,6,1,1,150,511,363,8.32e-59,237
OTU4698,KP690983.1,82.143,140,17,7,1,133,2926,2788,1.46e-21,113
OTU4698,KP690982.1,82.143,140,17,7,1,133,2924,2786,1.46e-21,113
OTU4698,KP690980.1,82.143,140,17,7,1,133,2586,2448,1.46e-21,113
OTU4698,KC848509.1,82.143,140,17,7,1,133,2940,2802,1.46e-21,113
OTU4698,KC841071.1,82.143,140,17,7,1,133,2939,2801,1.46e-21,113
OTU4698,KC841070.1,82.143,140,17,7,1,133,2939,2801,1.46e-21,113
OTU4698,U04862.1,82.143,140,17,7,1,133,564,426,1.46e-21,113
OTU4698,KC007324.1,81.618,136,19,6,1,130,433,298,1.89e-20,110
OTU4698,LC440366.1,81.429,140,18,7,1,133,528,390,6.80e-20,108
OTU4702,MK944402.1,100.000,31,0,0,1,31,485,455,6.95e-05,58.4
OTU4702,MK944401.1,100.000,31,0,0,1,31,483,453,6.95e-05,58.4
OTU4702,MK737629.1,100.000,31,0,0,1,31,456,426,6.95e-05,58.4
OTU4702,MK737628.1,100.000,31,0,0,1,31,458,428,6.95e-05,58.4
OTU4702,MK737627.1,100.000,31,0,0,1,31,456,426,6.95e-05,58.4
OTU4702,MK737622.1,100.000,31,0,0,1,31,459,429,6.95e-05,58.4
OTU4702,MK737621.1,100.000,31,0,0,1,31,460,430,6.95e-05,58.4
OTU4702,MK737620.1,100.000,31,0,0,1,31,471,441,6.95e-05,58.4
OTU4702,MK737619.1,100.000,31,0,0,1,31,464,434,6.95e-05,58.4
OTU4702,MK737618.1,100.000,31,0,0,1,31,462,432,6.95e-05,58.4
OTU4706,AF301420.1,90.667,150,13,1,1,149,664,515,3.93e-47,198
OTU4706,AF301422.1,90.000,150,14,1,1,149,663,514,1.83e-45,193
OTU4706,JX298911.1,95.763,118,4,1,33,149,592,475,2.36e-44,189
OTU4706,AF491616.1,91.045,67,4,2,1,67,616,552,2.46e-14,89.8
OTU4706,AF491615.1,91.045,67,4,2,1,67,604,540,2.46e-14,89.8
OTU4706,AF491590.1,91.045,67,4,2,1,67,616,552,2.46e-14,89.8
OTU4706,AF491589.1,91.045,67,4,2,1,67,605,541,2.46e-14,89.8
OTU4706,JQ654491.1,88.000,75,7,2,1,75,637,565,8.86e-14,87.9
OTU4706,JQ654487.1,88.000,75,7,2,1,75,637,565,8.86e-14,87.9
OTU4706,HQ602668.1,88.158,76,4,4,1,73,583,510,3.19e-13,86.1
OTU4710,JQ747687.1,100.000,133,0,0,18,150,520,388,1.38e-61,246
OTU4710,NR_147683.1,92.366,131,9,1,21,150,508,378,3.06e-43,185
OTU4710,KY090665.1,88.652,141,15,1,1,141,188,49,8.56e-39,171
OTU4710,NR_147684.1,88.652,141,15,1,1,141,561,422,8.56e-39,171
OTU4710,NR_137996.1,87.333,150,16,3,1,149,562,415,3.08e-38,169
OTU4710,KU059922.2,86.755,151,18,2,1,150,569,420,1.11e-37,167
OTU4710,KC339239.1,88.028,142,15,2,1,141,561,421,1.11e-37,167
OTU4710,KC215119.1,88.028,142,15,2,1,141,484,344,1.11e-37,167
OTU4710,GU361970.1,88.028,142,15,2,1,141,497,357,1.11e-37,167
OTU4710,GU361969.1,88.028,142,15,2,1,141,487,347,1.11e-37,167
OTU4713,MH378443.1,100.000,150,0,0,1,150,1423,1572,4.90e-71,278
OTU4713,MH378441.1,100.000,150,0,0,1,150,1423,1572,4.90e-71,278
OTU4713,LT703009.1,100.000,150,0,0,1,150,5016,5165,4.90e-71,278
OTU4713,LT703002.1,100.000,150,0,0,1,150,2113,2262,4.90e-71,278
OTU4713,LT703000.1,100.000,150,0,0,1,150,1142,1291,4.90e-71,278
OTU4713,XM_024719806.1,100.000,150,0,0,1,150,423,572,4.90e-71,278
OTU4713,MG692646.1,100.000,150,0,0,1,150,4802,4951,4.90e-71,278
OTU4713,LT963441.1,100.000,150,0,0,1,150,2421941,2421792,4.90e-71,278
OTU4713,LT963440.1,100.000,150,0,0,1,150,2663935,2663786,4.90e-71,278
OTU4713,LT963439.1,100.000,150,0,0,1,150,2771624,2771475,4.90e-71,278
OTU4715,MH378443.1,100.000,150,0,0,1,150,3317,3168,4.90e-71,278
OTU4715,MH378442.1,100.000,150,0,0,1,150,3317,3168,4.90e-71,278
OTU4715,MH378441.1,100.000,150,0,0,1,150,3317,3168,4.90e-71,278
OTU4715,LT703009.1,100.000,150,0,0,1,150,1524,1375,4.90e-71,278
OTU4715,LT703002.1,100.000,150,0,0,1,150,4007,3858,4.90e-71,278
OTU4715,LT703000.1,100.000,150,0,0,1,150,3036,2887,4.90e-71,278
OTU4715,XM_024719808.1,100.000,150,0,0,1,150,336,187,4.90e-71,278
OTU4715,MG692646.1,100.000,150,0,0,1,150,1310,1161,4.90e-71,278
OTU4715,LT963441.1,100.000,150,0,0,1,150,2420047,2420196,4.90e-71,278
OTU4715,LT963440.1,100.000,150,0,0,1,150,2662041,2662190,4.90e-71,278
OTU4722,AF301420.1,90.066,151,14,1,1,150,664,514,5.08e-46,195
OTU4722,AF301422.1,89.404,151,15,1,1,150,663,513,2.36e-44,189
OTU4722,JX298911.1,94.958,119,5,1,33,150,592,474,3.06e-43,185
OTU4722,AF491616.1,92.063,63,3,2,1,63,616,556,8.86e-14,87.9
OTU4722,AF491615.1,92.063,63,3,2,1,63,604,544,8.86e-14,87.9
OTU4722,AF491590.1,92.063,63,3,2,1,63,616,556,8.86e-14,87.9
OTU4722,AF491589.1,92.063,63,3,2,1,63,605,545,8.86e-14,87.9
OTU4722,JQ654492.1,90.476,63,5,1,1,63,603,542,4.12e-12,82.4
OTU4722,JQ654491.1,90.476,63,5,1,1,63,637,576,4.12e-12,82.4
OTU4722,JQ654487.1,90.476,63,5,1,1,63,637,576,4.12e-12,82.4
OTU4724,KX582402.1,94.000,150,7,1,1,150,658,511,1.80e-55,226
OTU4724,KX582401.1,94.000,150,7,1,1,150,657,510,1.80e-55,226
OTU4724,KX582400.1,94.000,150,7,1,1,150,657,510,1.80e-55,226
OTU4724,KX582404.1,93.333,150,8,1,1,150,657,510,8.38e-54,220
OTU4724,KX582405.1,92.667,150,9,1,1,150,657,510,3.90e-52,215
OTU4724,EF153056.1,95.833,120,3,1,31,150,608,491,1.83e-45,193
OTU4724,JQ345200.1,95.690,116,3,1,35,150,604,491,3.06e-43,185
OTU4725,MH378443.1,100.000,150,0,0,1,150,4275,4424,4.90e-71,278
OTU4725,MH378442.1,100.000,150,0,0,1,150,4275,4424,4.90e-71,278
OTU4725,MH378441.1,100.000,150,0,0,1,150,4275,4424,4.90e-71,278
OTU4725,LT703009.1,100.000,150,0,0,1,150,2482,2631,4.90e-71,278
OTU4725,LT703002.1,100.000,150,0,0,1,150,4965,5114,4.90e-71,278
OTU4725,LT703000.1,100.000,150,0,0,1,150,3994,4143,4.90e-71,278
OTU4725,XM_024719804.1,100.000,150,0,0,1,150,178,327,4.90e-71,278
OTU4725,MG692646.1,100.000,150,0,0,1,150,2268,2417,4.90e-71,278
OTU4725,LT963441.1,100.000,150,0,0,1,150,2419089,2418940,4.90e-71,278
OTU4725,LT963440.1,100.000,150,0,0,1,150,2666469,2666320,4.90e-71,278
OTU4728,MH378443.1,100.000,150,0,0,1,150,3574,3425,4.90e-71,278
OTU4728,MH378442.1,100.000,150,0,0,1,150,3574,3425,4.90e-71,278
OTU4728,MH378441.1,100.000,150,0,0,1,150,3574,3425,4.90e-71,278
OTU4728,LT703009.1,100.000,150,0,0,1,150,1781,1632,4.90e-71,278
OTU4728,LT703002.1,100.000,150,0,0,1,150,4264,4115,4.90e-71,278
OTU4728,LT703000.1,100.000,150,0,0,1,150,3293,3144,4.90e-71,278
OTU4728,XM_024719808.1,100.000,150,0,0,1,150,593,444,4.90e-71,278
OTU4728,MG692646.1,100.000,150,0,0,1,150,1567,1418,4.90e-71,278
OTU4728,LT963441.1,100.000,150,0,0,1,150,2419790,2419939,4.90e-71,278
OTU4728,LT963440.1,100.000,150,0,0,1,150,2661784,2661933,4.90e-71,278
OTU4731,MH378441.1,100.000,150,0,0,1,150,3435,3286,4.90e-71,278
OTU4731,LT703009.1,100.000,150,0,0,1,150,1642,1493,4.90e-71,278
OTU4731,LT703002.1,100.000,150,0,0,1,150,4125,3976,4.90e-71,278
OTU4731,LT703000.1,100.000,150,0,0,1,150,3154,3005,4.90e-71,278
OTU4731,XM_024719808.1,100.000,150,0,0,1,150,454,305,4.90e-71,278
OTU4731,MG692646.1,100.000,150,0,0,1,150,1428,1279,4.90e-71,278
OTU4731,LT963441.1,100.000,150,0,0,1,150,2419929,2420078,4.90e-71,278
OTU4731,LT963440.1,100.000,150,0,0,1,150,2661923,2662072,4.90e-71,278
OTU4731,LT963439.1,100.000,150,0,0,1,150,2769612,2769761,4.90e-71,278
OTU4731,LT963435.1,100.000,150,0,0,1,150,2748357,2748506,4.90e-71,278
OTU4741,MH378443.1,100.000,150,0,0,1,150,2439,2588,4.90e-71,278
OTU4741,MH378442.1,100.000,150,0,0,1,150,2439,2588,4.90e-71,278
OTU4741,MH378441.1,100.000,150,0,0,1,150,2439,2588,4.90e-71,278
OTU4741,LT703009.1,100.000,150,0,0,1,150,646,795,4.90e-71,278
OTU4741,LT703009.1,100.000,150,0,0,1,150,6032,6181,4.90e-71,278
